"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","Create Patient From Existing Person With Role","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","20","Update Visit Invalid Stop Datetime","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","11","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","30","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","11","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","24","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","83","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","1775","Login As Disabled User","tests.ui","2026-03-06","passed","2026-03-06","TestLoginUser","test_login_user","",""
"","12","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","21","Update Visit Invalid Stop Datetime","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","27","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","84","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","11","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","82","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","20","Create Visit With Another Active Visit","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","20","Update Visit Invalid Stop Datetime","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","4319","Create patient by user with role: Privilege Level: High","tests.ui","2026-03-06","passed","2026-03-06","TestCreatePatientByUser","test_add_patient_by_user","",""
"","107","Create Patient With New Person Disabled User","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","9","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
